570	859.000000	858.133240	817.266479	808.399719	803.699890	814.699890	873.399719	799.133240	2716.566650	
571	861.178650	859.614441	814.128540	807.178650	802.435730	814.307190	872.178650	801.485901	2715.564209	
572	860.927307	862.561035	813.877930	807.366211	800.366211	814.244141	875.438965	804.244141	2715.000000	
573	858.328918	862.885925	817.657837	805.771912	800.986755	814.214905	874.228088	803.328918	2714.114014	
574	860.000000	862.211060	819.211060	808.447205	804.658325	812.527649	872.000000	800.527649	2713.894531	
575	860.901611	860.901611	819.254028	810.803223	804.803223	809.704834	874.254028	797.254028	2714.098389	
576	864.267517	862.453491	821.093018	811.185974	806.093018	815.267517	875.639526	800.453491	2713.000000	
577	866.544067	864.823730	818.632202	808.544067	805.455933	817.088135	875.367798	802.367798	2713.911865	
578	862.333313	863.333313	817.458313	807.083313	802.791626	813.250000	874.708313	801.708313	2715.916748	
579	858.460388	860.841431	817.079285	805.539612	799.460388	812.762207	873.841431	799.000000	2716.539551	
580	858.075989	863.462036	816.462036	803.613953	801.386047	813.689941	870.917847	799.000000	2716.924072	
581	860.245300	864.927246	817.000000	805.708923	802.072754	813.781738	870.563416	800.854492	2716.145508	
582	861.213501	864.142334	817.000000	806.749084	800.071167	816.071167	875.142334	799.284668	2714.000000	
583	861.247620	863.391846	817.000000	807.639404	800.855774	815.463928	874.391846	799.175476	2714.927979	
584	862.228882	865.923706	816.076294	811.614441	804.385559	816.000000	875.538147	800.767029	2713.690674	
585	860.833801	866.083130	817.292236	811.375366	805.541565	817.833801	876.375366	801.126038	2711.916992	
586	863.908997	865.908997	819.091003	812.545532	802.273071	819.091003	877.091003	804.182068	2713.000000	
587	861.402405	865.650940	819.349060	811.550293	802.147888	817.550293	877.798767	802.000000	2713.000000	
588	858.331604	862.668396	819.668396	808.336792	802.449036	816.112244	875.117432	800.224487	2712.112305	
589	860.875122	860.124878	817.562439	806.312683	801.500488	815.000000	870.750244	798.437561	2709.687256	
590	861.137817	859.862183	817.862183	805.413452	804.706726	814.137817	871.706726	798.568909	2707.568848	
591	859.150757	861.849243	820.273865	805.821533	803.424622	813.000000	872.547668	799.698486	2706.575439	
592	858.836304	863.418152	819.072876	806.400208	803.581848	813.000000	873.072876	801.163696	2706.000000	
593	858.763489	862.763489	813.763489	800.824341	800.939148	812.175659	871.473022	800.000000	2705.587891	
594	858.625977	861.812988	811.187012	804.438904	797.187012	811.406494	875.812988	799.187012	2706.625977	
595	861.000000	864.202209	813.205872	809.202209	798.805176	814.404419	875.797791	799.602966	2710.202148	
596	861.000000	865.210449	816.026062	810.605225	804.579102	814.446960	874.000000	800.420898	2713.184326	
597	861.778381	864.778381	816.502686	811.556763	807.389160	812.502686	874.389160	801.891846	2715.000000	
598	862.231201	862.540405	817.387146	810.156006	804.156006	813.387146	872.309204	803.387146	2718.075195	
599	860.619568	859.663025	811.141296	806.663025	800.663025	808.663025	870.282593	798.663025	2723.380371	
600	859.246033	862.115112	813.753967	808.738098	800.476196	811.492065	871.738098	800.738098	2724.753906	
601	857.625977	859.000000	816.122131	806.496155	795.244263	811.244263	869.122131	797.748108	2726.000000	
602	858.113953	859.742615	818.000000	808.257385	799.742615	813.514771	871.742615	799.371338	2725.257324	
603	860.738159	863.583496	818.738159	810.690674	802.476257	815.059753	874.845337	801.476257	2724.738037	
604	860.898132	867.632690	820.734558	814.061768	803.530884	818.327148	875.061768	802.163574	2724.898193	
605	859.731201	865.171936	820.171936	807.537537	802.096802	812.731201	870.731201	800.462463	2723.000000	
606	861.363708	862.000000	815.908875	806.454773	802.908875	814.000000	872.000000	803.727417	2723.000000	
607	860.554565	864.168152	815.084045	810.806763	803.890869	816.890869	872.361328	803.915955	2723.722656	
608	858.358521	866.924500	815.565979	810.056519	807.207520	818.415039	870.848999	800.565979	2726.434082	
609	859.710999	865.355469	815.843933	804.777466	804.000000	812.355469	868.777466	801.199402	2730.066406	
610	860.647461	864.942383	818.179626	807.647461	800.827087	814.057617	870.589783	803.474548	2732.352539	
611	861.050049	863.000000	813.350037	808.050049	797.450073	816.700012	868.700012	797.350037	2732.300049	
612	861.261047	861.608826	814.000000	806.869873	800.261047	815.217651	868.261047	796.956604	2731.695557	
613	858.691956	859.000000	814.000000	802.037903	798.037903	811.037903	868.459717	798.459717	2733.000000	
614	860.000000	860.032104	814.688049	804.000000	800.688049	813.688049	873.967896	802.247742	2732.656006	
615	860.683350	863.366760	815.658325	806.050110	803.366760	815.341675	873.366760	799.733521	2730.633301	
616	862.677551	865.322449	816.693909	808.306091	805.661194	816.338806	876.000000	805.000000	2726.644775	
617	864.000000	864.000000	821.342285	806.006714	806.006714	818.342285	876.000000	804.664429	2723.664307	
618	862.007629	862.007629	821.011414	807.335876	806.339661	819.671753	874.339661	804.996216	2722.335938	
619	858.985535	860.628174	816.642578	809.285217	803.657043	817.985535	873.628174	806.671509	2720.343018	
620	861.324768	863.726807	817.726807	814.701050	804.675232	818.051514	877.051514	805.025757	2718.675293	
621	862.000000	859.962891	815.246704	811.358093	805.283875	815.925781	873.962891	803.641907	2718.641846	
622	861.049316	862.000000	818.732422	808.732422	806.098633	817.147949	875.366211	801.831055	2719.049316	
623	858.687073	863.564697	816.000000	806.625854	802.938782	813.503479	875.251709	797.190552	2717.625977	
624	858.000000	864.220886	814.456055	807.382446	803.147278	817.456055	876.764832	800.456055	2718.691162	
625	858.609314	859.827881	811.913940	806.000000	799.609314	814.304626	873.695374	799.132507	2718.000000	
626	858.797852	863.098389	815.502686	804.797852	800.699463	815.000000	872.398926	801.295166	2718.000000	
627	856.889648	862.186218	819.000000	804.372437	801.779297	815.296570	872.186218	797.668945	2716.220703	
628	858.415344	864.123047	816.953796	809.123047	803.661438	814.830750	872.953796	802.538391	2712.292236	
629	857.288147	862.000000	813.440796	807.864441	799.728943	812.576294	870.593384	800.152649	2713.288086	
630	858.852051	862.283997	816.716003	809.432007	803.716003	812.863953	875.579956	801.579956	2713.716064	
631	859.039673	863.000000	815.159851	807.439941	802.719971	810.280029	872.560059	798.280029	2712.439941	
632	854.826782	861.070862	812.448853	804.897644	799.795288	811.275574	871.519714	799.275574	2710.724365	
633	857.541748	856.812622	811.000000	803.896057	795.625183	812.000000	866.896057	800.541748	2710.270752	
634	858.200745	859.532837	811.266418	807.934387	801.598450	811.733582	870.934387	802.266418	2711.000000	
635	856.785706	860.476196	811.738098	805.785706	804.690491	811.785706	868.000000	802.214294	2712.309570	
636	859.770630	859.256897	811.256897	808.513733	801.513733	813.743103	868.256897	798.458801	2714.972412	
637	862.503296	862.264832	813.258240	809.748352	803.251648	813.000000	869.754944	796.768188	2713.510010	
638	863.506714	867.766724	817.493286	809.986633	803.506714	814.479919	872.986633	803.766724	2717.260010	
639	861.757690	864.969299	817.546021	810.819092	802.000000	817.303711	877.211609	800.000000	2714.757568	
640	860.046021	865.615051	813.953979	804.476990	801.284485	812.238525	878.138062	800.000000	2713.522949	
641	857.471008	859.883972	817.235474	806.000000	799.235474	812.528992	869.706482	800.706482	2712.000000	
642	859.466736	865.299866	817.766602	806.233398	800.000000	811.233398	871.299866	801.132996	2711.533203	
643	861.927063	863.231750	816.304688	807.463562	800.695312	812.927063	869.927063	797.085938	2710.000000	
644	863.386597	863.078064	814.460999	806.925598	801.617065	815.078064	872.769531	801.695129	2709.769531	
645	856.852661	860.458923	815.311584	801.376770	797.458923	811.541077	872.458923	795.147339	2709.688477	
646	854.598450	861.314941	812.543274	805.771667	799.000000	811.370117	872.858215	797.629883	2711.543213	
647	859.545288	859.454712	810.090576	805.682068	799.682068	814.635864	870.364136	793.454712	2710.682129	
648	858.904297	861.904297	808.808533	807.547852	801.095703	810.452148	874.547852	795.678223	2712.321777	
649	862.450317	865.000000	815.450317	806.450317	799.801270	812.900635	873.900635	798.675476	2710.225098	
650	864.000000	865.000000	817.674011	808.224670	806.000000	815.325989	876.775330	801.898682	2710.550537	
651	863.101807	865.898193	820.224548	809.898193	806.224548	813.898193	876.673645	805.000000	2709.000000	
652	860.448730	868.551270	820.551270	811.653809	806.102539	817.224365	877.429443	804.102539	2709.000000	
653	861.775757	867.000000	820.345459	808.569702	803.448486	818.448486	874.690857	802.569702	2709.448486	
654	861.000000	865.655579	822.535217	812.431519	805.000000	818.431519	881.759277	807.551880	2710.775879	
655	861.000000	860.775513	815.346741	807.448914	805.000000	813.224487	873.775513	806.448914	2710.000000	
656	860.774719	860.000000	817.972290	809.225281	802.972290	814.450623	871.873474	806.873474	2710.676025	
657	860.906738	860.906738	812.813477	810.226685	798.040161	816.680054	870.493530	803.680054	2712.773193	
658	863.544617	863.089172	816.950684	809.406067	803.861511	816.722961	877.633789	803.722961	2712.455322	
659	861.086670	860.913330	811.826660	804.228333	801.369995	810.598328	873.228333	797.598328	2715.141602	
660	858.228149	863.771851	817.087463	806.140686	804.859314	815.771851	873.087463	801.859314	2718.771973	
661	857.634949	862.317505	814.682495	810.000000	801.910034	815.000000	871.137512	800.047546	2717.772461	
662	853.907654	860.000000	816.319275	808.411560	803.184692	814.319275	873.411560	804.957764	2717.453857	
663	856.773804	861.809631	814.678589	805.488220	799.488220	812.904785	868.904785	799.583435	2718.547607	
664	856.225037	867.774963	816.324890	811.299622	805.749695	814.649780	871.099854	803.424744	2716.324951	
665	857.223267	865.437134	814.000000	802.669800	799.116333	810.669800	868.223267	798.446533	2714.000000	
666	858.882751	860.000000	814.000000	805.000000	801.675903	813.662048	869.220703	799.779297	2714.441406	
667	860.909363	860.436218	814.000000	805.654358	797.654358	816.218140	870.436218	799.436218	2715.345703	
668	857.215271	862.000000	814.000000	808.000000	800.215271	815.277832	871.138916	800.569458	2713.000000	
669	858.000000	861.575378	814.212280	808.424622	801.000000	809.424622	869.273865	799.000000	2713.000000	
670	859.047180	859.581116	815.000000	808.533936	800.371704	811.418884	873.581116	799.000000	2713.628418	
671	861.965454	859.448364	815.620728	804.655273	798.827637	813.206909	872.413818	800.034546	2717.241455	
672	858.613220	864.591187	817.182373	810.795593	801.795593	814.000000	872.773499	802.773499	2726.906006	
673	860.192444	863.201904	814.605652	810.605652	800.798096	814.807556	868.807556	799.413208	2749.835938	
674	858.395508	864.000000	816.601257	811.405090	800.000000	817.601257	872.398743	803.405090	2775.366699	
675	863.408386	864.000000	815.197205	805.788818	800.788818	815.802795	873.408386	797.394409	2824.296387	
676	860.804443	863.608826	815.804443	808.804443	803.804443	813.630920	871.586731	799.195557	2865.539307	
677	860.194336	861.416992	814.028320	808.388672	802.222656	809.360291	873.611328	799.805664	2919.801514	
678	860.613525	859.772949	811.545837	809.227051	799.772949	815.193237	872.000000	799.193237	2961.526123	
679	858.807739	863.769043	817.230957	807.538086	803.000000	816.384521	873.153564	800.384521	3024.729004	
680	857.808899	865.471130	813.808899	812.279968	802.426636	816.662231	876.088867	801.617798	3064.657715	
681	857.380676	859.380676	813.190369	805.571045	800.761353	811.761353	868.380676	800.761353	3118.377930	
682	859.380127	861.000000	814.000000	807.429871	803.429871	814.049744	870.570129	802.669617	3144.031982	
683	860.429688	861.190125	814.190125	806.330688	801.190125	810.570312	873.380188	797.950500	3176.661377	
684	859.714233	862.000000	815.190491	811.047668	803.142822	813.761902	874.809509	802.000000	3190.476074	
685	866.042542	862.574463	816.765991	807.765991	807.617004	816.425537	874.382996	801.617004	3202.723389	
686	861.229431	864.422119	818.266296	809.458923	805.422119	814.000000	874.844177	800.000000	3210.385254	
687	858.969299	863.744751	812.550842	803.775452	803.387695	814.775452	871.744751	800.969299	3212.387695	
688	862.024536	868.853943	818.414734	807.585266	804.804932	817.219604	877.439270	803.439270	3213.024414	
689	858.393311	861.573364	816.983337	810.590027	803.803345	815.376709	871.786682	798.573364	3208.409912	
690	860.792480	866.811279	821.000000	811.613159	802.405640	821.000000	875.396240	804.009399	3205.009277	
691	863.800476	862.797974	821.398987	807.595947	800.797974	821.000000	878.196960	800.797974	3200.800537	
692	862.197754	865.398315	821.194885	812.395508	802.997192	819.395508	880.994324	802.997192	3199.799316	
693	857.994202	862.798828	813.597656	806.402344	800.206970	813.603455	873.201172	799.804626	3199.201172	
694	855.208252	861.798645	812.402771	808.000000	803.389038	815.395874	873.395874	802.798645	3199.597168	
695	860.604553	861.000000	815.209045	808.403015	799.418152	814.007568	872.209045	803.209045	3198.806152	
696	863.000000	860.596863	819.395325	809.596863	807.992249	816.589111	875.790649	807.193787	3204.015625	
697	862.798523	858.597046	816.597046	807.194153	802.992676	811.402954	871.201477	803.194153	3213.611816	
698	861.799011	856.598083	814.799011	803.397095	798.799011	812.397095	872.401917	800.000000	3221.205811	
699	861.200500	855.401001	813.598999	802.603882	798.401001	810.601440	873.398560	800.200500	3227.002441	
700	861.600769	859.195618	813.197632	808.600769	800.598816	813.000000	871.000000	801.199585	3231.998047	
701	859.801453	867.205933	817.404419	807.595581	803.595581	812.602966	871.198547	801.404419	3237.389648	
702	858.605225	863.407837	813.815735	809.210510	805.210510	811.394775	871.802612	799.394775	3243.986816	
703	857.391663	861.000000	809.391663	806.587463	801.608337	812.412537	871.000000	799.825073	3248.391602	
704	859.970825	861.776672	811.388306	808.223328	800.388306	810.776672	871.194153	795.388306	3250.582520	
705	864.577698	865.192566	813.192566	805.385132	802.192566	814.770264	872.192566	797.577698	3253.770264	
706	865.471802	864.853882	814.191040	807.573059	803.000000	817.044861	873.191040	800.191040	3257.000000	
707	860.328430	862.277283	815.569336	810.000000	803.759094	814.328430	874.948853	801.948853	3257.379639	
708	865.435181	871.058655	817.623474	809.435181	805.870361	818.305542	877.305542	805.246887	3259.564697	
709	861.881409	866.627136	816.745728	806.440674	801.745728	812.118591	870.932190	802.186462	3262.186523	
710	857.552612	864.815796	819.263184	804.184204	803.894836	816.078979	873.894836	801.894836	3262.815918	
711	859.818298	863.818298	816.363403	805.908508	800.635315	813.453613	870.090210	797.363403	3262.000000	
712	858.285461	863.357239	818.000000	809.642761	806.928223	817.320557	875.178650	798.642761	3262.357178	
713	855.526184	863.947571	817.649170	808.877014	803.052429	807.455627	875.473816	798.754028	3263.649170	
714	857.655151	859.344849	814.793152	812.137939	806.448303	816.758667	872.482788	805.103455	3261.655273	
715	856.509216	861.678955	809.848694	808.848694	799.000000	807.697388	870.339478	797.188171	3260.509277	
716	858.832581	864.497742	814.167419	812.497742	799.334839	815.330261	872.000000	801.995422	3263.334961	
717	858.661926	862.661926	815.496460	810.661926	801.661926	812.330994	872.496460	797.165466	3264.007080	
718	861.017944	865.508972	817.672668	812.690613	804.181641	813.345337	874.345337	798.327332	3259.818359	
719	855.838074	862.676086	815.352234	806.647766	800.323914	810.647766	871.000000	799.676086	3264.161865	
720	855.962219	860.198181	812.000000	809.358521	802.160339	814.000000	871.320740	798.000000	3264.679199	
721	860.047119	856.635254	812.317627	806.476440	804.111694	814.000000	873.000000	798.317627	3263.158691	
722	854.373291	859.373291	813.373291	808.216614	807.649902	813.373291	872.686646	799.059937	3264.469971	
723	852.077881	856.615967	810.153992	803.846008	796.077881	810.769958	871.000000	794.615967	3267.154053	
724	857.697632	859.395203	811.453613	802.092834	800.941650	814.546387	870.092834	797.848816	3268.151123	
725	856.000000	856.148560	813.702942	798.039795	796.188354	812.148560	865.742737	797.594177	3268.851562	
726	856.437805	857.583740	812.000000	804.000000	802.416260	812.416260	870.291870	800.124390	3268.729736	
727	859.000000	860.713562	812.000000	804.143188	799.429626	809.572876	871.427124	794.856812	3272.713623	
728	858.859924	859.560303	812.420227	805.140076	801.579773	812.439697	868.000000	794.280151	3271.420166	
729	857.863220	862.726379	815.136780	806.273621	799.410400	810.094421	868.547241	796.273621	3273.589600	
730	857.801941	861.534607	816.534607	807.866333	802.267334	816.064392	871.866333	798.668274	3271.400879	
731	862.474121	865.394409	819.474121	807.657349	804.788818	810.920288	871.525879	803.000000	3274.262939	
732	859.000000	867.608459	815.869507	811.216980	809.086426	816.608459	874.608459	803.130493	3275.347412	
733	858.870361	864.351685	814.870361	806.388977	803.259338	814.518677	872.259338	803.221985	3271.259277	
734	858.128906	860.257812	813.742188	808.613281	804.484375	817.484375	873.613281	798.128906	3273.257812	
735	859.000000	862.257385	813.158203	806.772156	801.514771	814.128662	872.029541	799.643433	3275.000000	
736	859.516785	864.516785	821.129211	811.870789	805.129211	815.129211	878.870789	803.354065	3274.870850	
737	863.000000	867.349731	821.739868	810.219666	806.260132	815.869934	877.479736	799.260132	3274.130127	
738	862.868896	863.393311	819.344482	805.131104	806.688965	814.344482	873.737793	800.868896	3274.868896	
739	862.397522	866.000000	815.662476	806.927490	799.192505	810.927490	872.265015	800.529968	3273.205078	
740	864.195740	865.061646	819.597839	812.061646	806.061646	816.061646	872.525513	803.463806	3268.536133	
741	859.542908	859.950073	817.135742	806.950073	800.542908	810.407166	864.492981	800.678650	3272.542969	
742	863.137451	865.725098	817.175354	811.763000	803.725098	812.725098	873.450195	804.312805	3275.862549	
743	863.306091	863.722473	812.138794	805.248962	801.722473	811.138794	870.277527	800.277527	3275.277588	
744	858.720398	862.000000	813.279602	812.021301	800.419434	811.860168	871.720398	801.720398	3277.000000	
745	857.422119	862.281433	815.140686	806.703552	803.140686	811.984924	871.125671	800.984924	3276.577881	
746	859.574097	864.425903	815.290161	810.290161	804.000000	816.864197	877.148132	805.580261	3274.709961	
747	856.856384	866.569214	811.718018	806.287170	803.856384	811.723206	872.718018	797.430786	3279.287109	
748	856.580872	863.273865	815.273865	807.564331	803.145203	820.692993	876.419128	799.854797	3279.838135	
749	859.707031	859.732422	811.585938	805.146484	803.414062	812.707031	873.146484	799.585938	3273.878906	
750	858.294983	863.115112	815.000000	806.294983	799.852539	810.852539	873.852539	802.557556	3279.147461	
751	859.405457	858.445923	814.554077	807.554077	798.702698	810.594543	872.554077	799.256775	3280.148682	
752	855.699036	860.849548	811.548584	805.150452	797.150452	812.946716	869.849548	795.150452	3280.849609	
753	854.915833	860.457886	809.457886	805.694702	798.305298	808.068420	869.610535	795.847351	3279.847412	
754	859.690247	862.845093	811.690247	804.000000	799.535339	813.845093	872.070740	794.845093	3279.154785	
755	858.313721	862.313721	811.411682	804.156860	798.725403	813.470581	867.784302	794.941162	3280.000000	
756	860.317566	863.047241	817.888428	805.000000	807.364807	815.364807	871.682434	799.364807	3280.000000	
757	861.838989	859.127075	812.966064	805.483032	804.161011	812.644043	870.805054	797.610046	3280.322021	
758	860.672913	864.018677	817.672913	807.182251	803.855103	816.327087	874.345764	805.018677	3282.163574	
759	859.166260	860.330078	816.498779	804.163818	799.662598	818.665039	871.997559	800.166260	3283.000000	
760	860.507141	866.154724	818.154724	810.338074	807.492859	820.647583	877.169067	801.338074	3283.000000	
761	862.656555	862.000000	815.030273	812.000000	805.515137	814.858582	877.828308	803.171692	3283.000000	
762	860.300781	861.650391	819.475586	811.125977	807.125977	818.475586	876.825195	802.951172	3283.000000	
763	857.533936	860.355957	817.000000	807.177979	802.822021	815.822021	876.000000	798.711914	3283.889893	
764	859.818604	862.181396	817.000000	807.274353	801.818604	814.274353	874.548767	801.274353	3287.274414	
765	859.740662	862.444519	815.518677	804.555481	801.555481	811.185181	868.555481	798.185181	3284.370361	
766	863.189331	860.757324	809.757324	807.378662	803.432007	812.378662	871.946655	800.135986	3285.621338	
767	862.643372	864.387634	813.387634	809.387634	801.581421	814.775208	875.612366	804.418579	3283.806152	
768	857.595703	865.205688	814.404297	810.404297	803.205688	817.801453	873.205688	801.007141	3283.992920	
769	860.000000	861.796997	813.015015	807.390991	800.812012	816.593994	870.000000	797.812012	3287.593994	
770	860.413696	861.413696	815.965698	805.620544	803.586304	814.793152	870.413696	800.172546	3286.206787	
771	860.111633	862.370544	812.209839	806.531250	800.950867	813.160706	871.790161	797.419617	3287.419678	
772	854.699219	860.424805	812.575195	802.062012	797.637207	809.787598	871.000000	799.637207	3288.575195	
773	860.570862	861.785461	812.287354	807.287354	800.858215	810.287354	871.214539	802.214539	3287.000000	
774	859.216675	860.783325	815.916504	810.483154	803.349915	813.699829	872.000000	802.349915	3287.216797	
775	860.000000	861.529114	812.655334	805.436890	801.873779	810.966003	872.000000	800.655334	3286.907715	
776	858.900879	865.681030	814.780151	806.120667	803.681030	816.021545	871.340515	801.461182	3282.780273	
777	855.884583	861.000000	814.442322	803.221130	799.221130	811.432678	869.663452	796.221130	3282.663574	
778	859.445557	861.222778	815.777222	805.559509	800.668396	818.663269	872.222778	798.559509	3284.331543	
779	861.673523	862.224487	814.101929	809.652893	803.673523	814.449036	873.224487	804.224487	3282.673584	
780	865.129639	863.000000	812.355591	805.451843	804.644409	816.677795	873.322205	804.548157	3284.322266	
781	867.186890	863.906555	817.000000	807.679932	801.813110	818.773376	873.039795	802.773376	3281.773438	
782	860.772705	867.000000	816.090881	808.636292	806.408997	816.863586	878.408997	801.772705	3281.909180	
783	859.771973	867.000000	812.771973	805.824341	801.456116	813.684143	873.684143	802.368286	3285.456055	
784	858.771057	865.168579	812.457886	810.626404	802.771057	815.313232	875.313232	804.710693	3287.457764	
785	858.458984	859.688477	814.458984	807.147400	801.311523	813.458984	874.376892	799.524292	3288.770508	
786	858.849243	863.150757	815.079407	809.158813	800.150757	814.539734	876.928711	806.388977	3288.000000	
787	856.386047	866.537964	812.693054	805.541138	803.537964	814.617065	871.617065	800.768982	3288.693115	
788	860.305298	864.536865	814.305298	812.147461	802.000000	818.147461	875.379028	799.073730	3290.768311	
789	858.463806	862.536194	811.768066	805.768066	803.391479	812.695740	871.159546	797.623413	3289.536133	
790	860.464050	860.071899	811.696045	805.231995	806.839905	813.607910	874.303955	801.375854	3289.160156	
791	861.768311	857.231689	814.463379	806.463379	804.158508	809.926758	872.000000	797.158508	3293.463379	
792	861.231384	859.157043	816.000000	807.537170	807.305786	813.231384	872.000000	800.305786	3293.611572	
793	862.693542	863.231201	816.231201	808.080566	805.924683	814.924683	873.387024	798.231201	3289.924805	
794	863.613281	863.537781	816.768860	812.919922	806.919922	817.075500	877.075500	798.306641	3292.768799	
795	859.000000	863.846863	817.385132	806.461731	800.692566	816.077698	875.385132	797.616028	3290.384033	
796	859.691040	867.005432	819.696472	807.308960	801.387512	819.775085	877.696472	801.617859	3286.151855	
797	860.393982	857.229431	812.917725	805.229431	797.376587	809.458862	870.000000	798.606018	3290.229492	
798	855.000000	858.228027	813.947937	804.859924	801.315979	810.315979	869.544006	801.263855	3291.228027	
799	855.678894	860.131531	807.905212	802.131531	798.094788	808.452576	868.452576	793.131531	3290.189697	
800	858.225037	864.675049	812.575073	806.000000	797.025085	812.025085	870.900024	797.225037	3283.774902	
801	858.552551	866.552551	816.881348	806.000000	803.328796	817.657654	873.776245	799.789856	3284.789795	
802	857.000000	864.554993	812.777527	805.554993	800.332520	812.332520	872.777527	804.442505	3291.222412	
803	857.000000	863.000000	812.220886	805.325439	799.767212	811.325439	872.220886	799.220886	3291.337402	
804	858.096252	863.219238	812.780762	808.465210	804.903748	814.903748	873.000000	799.122986	3289.000000	
805	861.347717	863.347717	812.652283	803.869690	800.565125	810.347717	872.130310	796.652283	3289.869629	
806	857.921936	859.275085	813.059509	806.784363	799.215637	808.000000	869.000000	798.784363	3292.353271	
807	854.428284	854.070740	808.141479	807.070740	800.642456	810.569824	869.428284	798.856628	3290.428223	
808	856.000000	857.359680	814.292542	808.652222	803.000000	817.438782	870.146240	800.505920	3292.000000	
809	856.426025	855.639038	809.491089	801.917114	802.573975	809.065063	868.065063	795.852051	3292.213135	
810	858.213135	858.213135	815.000000	808.573730	800.573730	813.426270	872.000000	798.147461	3292.147461	
811	859.213745	860.282593	814.572449	807.213745	799.213745	815.000000	871.786255	795.641296	3290.068848	
812	860.214844	864.785156	813.644531	807.785156	801.503906	815.214844	870.785156	798.859375	3294.000000	
813	860.784058	864.215942	815.568054	808.295776	806.568054	815.568054	871.511780	801.568054	3293.136230	
814	861.086304	865.000000	815.520874	813.651794	805.217285	813.565491	877.000000	801.086304	3289.565430	
815	865.000000	865.437256	821.437256	815.125488	806.437256	812.655884	876.344116	804.562744	3288.437256	
816	864.119202	866.339417	821.898987	812.220215	807.559570	815.220215	874.660583	801.898987	3290.220215	
817	860.778137	864.443726	818.000000	812.556274	806.000000	816.665588	876.556274	798.665588	3291.000000	
818	859.552185	864.656555	817.328247	810.104370	805.104370	816.760864	873.656555	800.328247	3291.000000	
819	859.129517	860.903625	815.225891	807.000000	802.225891	810.581299	870.355408	799.581299	3291.903564	
820	862.316345	862.632690	815.316345	807.227905	803.000000	815.772095	873.632690	803.404785	3294.544189	
821	860.000000	858.460083	813.690125	808.690125	803.460083	815.000000	870.380310	799.610352	3293.460205	
822	858.603027	860.000000	814.137390	808.671692	802.904541	813.370178	874.534363	802.904541	3295.931396	
823	853.764648	859.058655	809.176697	802.882690	795.764648	807.294006	872.529358	795.058655	3298.293945	
824	853.000000	856.712891	812.287109	806.148376	795.237610	805.950562	870.049438	792.950562	3296.237549	
825	853.479248	858.281128	811.677307	799.396179	795.760376	809.479248	867.958496	796.718872	3297.000000	
826	855.726685	857.695618	817.000000	806.273315	796.453369	811.968933	871.484436	799.242249	3296.273193	
827	858.737000	862.508667	817.491333	805.474060	800.754333	815.491333	873.491333	800.245667	3293.508545	
828	861.499634	861.499634	818.250549	808.501160	800.749451	816.500366	875.249817	800.750183	3291.750244	
829	861.220642	862.491638	815.237427	805.525146	803.254211	816.779358	875.491638	800.762573	3290.491699	
830	858.326538	861.517029	813.517029	807.932007	802.707520	820.448975	872.966003	801.707520	3290.292480	
831	864.213013	862.737671	814.737671	804.098633	800.573975	816.786987	871.049316	798.786987	3292.950684	
832	863.329895	862.797974	813.468018	808.670105	803.404114	818.202026	873.468018	800.202026	3290.000000	
833	865.921326	865.269653	813.348328	806.078674	801.696716	815.730347	873.078674	799.078674	3290.539307	
834	862.452454	864.357300	817.000000	807.631042	806.809692	815.821350	876.547546	801.726196	3292.000000	
835	861.277893	860.833618	818.111450	805.945068	801.277893	818.277893	878.555725	802.667175	3291.444336	
836	862.282043	863.282043	818.743469	808.461365	802.000000	817.589661	876.615173	803.615173	3290.564209	
837	860.994690	861.708252	813.286499	804.005310	801.713501	814.286499	870.864685	796.432373	3292.859375	
838	856.871521	858.614563	814.000000	808.709473	802.162048	815.000000	875.966492	800.290527	3294.709473	
839	859.881958	864.411987	814.588013	807.411987	804.118042	815.000000	873.057922	799.824036	3293.706055	
840	861.405884	863.594116	815.702942	805.405884	802.000000	815.297058	877.108887	797.891113	3294.188232	
841	860.599792	864.400208	816.499512	805.799438	803.499512	817.499512	875.899719	801.499512	3297.299805	
842	862.000000	863.000000	818.786499	808.483154	806.089905	819.179810	877.089905	803.483154	3297.696533	
843	860.771484	861.464355	814.157227	805.307129	804.000000	814.692871	874.078613	798.771484	3297.614258	
844	858.622375	858.622375	809.377625	805.066406	802.444031	812.755188	872.000000	796.311218	3298.377686	
845	860.315002	861.890198	810.205200	806.780396	800.890198	810.945068	873.890198	799.520264	3296.369873	
846	859.407776	863.770935	815.000000	811.815613	802.770935	812.044678	875.134033	803.089355	3294.681641	
847	856.642639	859.963989	814.678650	805.963989	798.000000	811.606628	869.321350	799.321350	3294.642578	
848	856.380371	860.704285	811.732483	805.732483	798.323914	813.056458	870.000000	799.028198	3296.971680	
849	854.305298	858.326294	809.284241	803.284241	799.652649	809.978943	869.673706	797.652649	3298.673584	
850	858.314758	860.972168	814.000000	808.000000	801.328674	813.643494	870.314758	799.328674	3294.384277	
851	861.330566	863.347229	813.669434	808.661133	800.677795	816.338867	872.669434	800.661133	3288.652832	
852	859.343079	859.335754	813.664246	807.343079	798.000000	814.335754	872.332092	800.339417	3292.332031	
853	855.331909	858.665955	815.000000	802.332947	798.665955	814.997864	873.998901	799.663818	3293.666016	
854	858.333618	858.999207	813.332031	804.000793	798.999207	816.664856	873.331299	801.330505	3294.666504	
