250	353.831299	3098.000000	3129.000000	3082.287354	3130.762451	3110.524902	3067.000000	3062.118652	1746.762451	
251	360.241821	3098.000000	3128.758057	3077.604492	3128.637207	3106.637207	3066.879150	3063.000000	1745.241821	
252	361.129395	3097.875732	3127.124268	3081.751221	3125.875732	3104.373047	3066.000000	3063.000000	1747.248779	
253	356.145081	3096.236572	3127.490967	3080.000000	3124.872803	3106.872803	3066.127197	3063.000000	1748.745483	
254	363.480560	3091.259766	3124.000000	3080.389648	3123.610352	3106.000000	3066.610352	3062.870117	1747.259766	
255	360.530090	3093.265137	3124.132568	3082.867432	3121.795166	3105.734863	3064.397461	3062.397461	1748.867432	
256	362.641449	3094.864258	3125.000000	3082.543457	3126.728271	3104.543457	3067.135742	3064.864258	1747.728271	
257	354.280273	3094.000000	3125.840820	3085.859863	3124.579590	3107.579590	3067.859863	3064.280273	1746.000000	
258	355.854858	3093.709717	3130.419434	3084.419434	3122.145020	3104.564697	3067.000000	3065.129150	1746.435425	
259	356.061432	3092.000000	3126.848389	3081.606445	3123.303223	3102.151611	3067.758057	3060.758057	1748.393433	
260	361.204132	3091.681641	3126.318359	3085.000000	3124.681641	3102.522461	3071.204102	3064.522461	1745.318359	
261	357.835358	3090.334229	3127.833008	3084.665771	3123.501221	3099.164551	3066.833008	3062.668213	1747.000000	
262	362.175110	3092.350342	3127.000000	3082.649658	3125.124512	3095.175049	3066.000000	3065.649658	1746.649780	
263	362.263245	3094.368408	3127.552490	3081.920898	3121.736816	3096.000000	3066.000000	3064.736816	1745.368408	
264	359.582428	3094.835205	3129.417480	3085.223389	3125.388184	3095.611816	3065.805908	3068.000000	1746.611694	
265	362.819641	3091.639404	3126.795166	3083.024658	3126.795166	3094.409912	3065.614746	3067.180420	1746.229492	
266	364.918976	3097.783691	3126.000000	3086.135254	3125.351318	3094.486572	3067.135254	3063.567627	1750.351440	
267	360.314270	3097.457031	3126.685791	3083.228516	3123.685791	3091.514404	3064.000000	3062.457031	1748.228516	
268	358.483429	3099.241699	3129.241699	3084.000000	3126.000000	3099.274902	3064.725098	3062.549805	1749.000000	
269	359.744629	3100.510742	3130.255371	3085.021484	3127.532227	3098.021484	3067.510742	3059.021484	1749.000000	
270	358.730621	3101.461182	3130.730713	3086.922363	3131.191895	3099.653076	3068.461182	3061.461182	1747.922485	
271	357.716492	3101.134033	3130.283447	3084.000000	3130.134033	3097.417480	3067.850586	3060.566895	1745.567017	
272	358.784576	3104.000000	3130.702637	3083.702637	3131.810303	3101.594971	3068.512939	3060.810303	1747.297485	
273	362.377319	3103.377197	3129.688721	3082.377197	3131.179443	3103.311279	3065.000000	3058.934082	1747.377319	
274	360.024078	3101.024170	3128.024170	3079.373535	3134.373535	3102.698730	3064.674805	3060.349365	1746.650635	
275	357.660767	3098.660645	3126.339355	3076.000000	3132.356934	3100.678467	3064.339355	3059.339355	1748.000000	
276	357.000000	3097.294434	3125.236084	3074.941650	3133.588867	3100.941650	3063.588867	3058.588867	1746.588867	
277	357.731873	3095.268066	3123.463867	3074.463867	3132.463867	3099.731934	3060.268066	3057.463867	1746.561523	
278	359.378448	3093.243164	3125.243164	3077.000000	3134.621582	3099.864502	3058.243164	3060.000000	1750.621582	
279	358.438599	3093.561279	3125.561279	3077.780762	3133.609619	3099.171143	3059.342041	3061.951660	1748.828979	
280	356.803558	3095.196533	3126.392822	3080.205322	3131.794678	3100.598145	3061.392822	3064.598145	1747.000000	
281	357.587250	3093.174561	3125.650879	3082.000000	3130.825439	3100.412842	3060.238281	3064.412842	1748.238281	
282	357.846710	3091.576660	3128.423340	3081.576660	3132.846680	3102.693359	3058.613281	3064.576660	1748.306641	
283	355.528809	3091.867920	3130.735596	3083.603516	3133.566162	3105.000000	3057.037354	3065.735596	1746.433960	
284	351.889557	3092.555176	3132.555176	3087.444824	3133.000000	3104.555176	3060.555176	3065.776123	1746.110474	
285	354.824524	3093.368408	3132.912354	3088.912354	3133.000000	3104.912354	3060.000000	3063.456055	1745.912231	
286	357.936005	3093.127930	3132.595947	3088.127930	3133.000000	3106.468018	3060.936035	3063.531982	1745.127930	
287	367.644165	3091.480225	3131.000000	3087.440674	3133.000000	3106.519775	3060.559326	3060.598877	1745.401123	
288	430.143616	3091.507812	3130.507812	3086.539551	3131.523682	3105.507812	3058.015869	3058.000000	1748.492065	
289	734.481567	3090.497070	3131.005859	3082.994141	3131.509033	3106.005859	3058.509033	3058.502930	1749.000000	
290	1128.236450	3088.973877	3129.434814	3084.052002	3133.512939	3104.947998	3058.973877	3057.460938	1750.026001	
291	1409.108521	3085.909424	3127.000000	3088.090576	3133.477295	3104.567871	3060.090576	3059.135742	1750.477417	
292	1538.532471	3081.869873	3128.597656	3086.804932	3133.532471	3104.402344	3061.467529	3058.804932	1748.934937	
293	1472.225708	3079.457031	3130.000000	3086.714355	3136.171631	3106.257324	3060.457031	3059.257324	1748.542847	
294	1355.719482	3079.552979	3130.552979	3088.447021	3139.105957	3106.234863	3059.447021	3062.552979	1746.787842	
295	1202.950806	3084.499512	3131.000000	3088.562500	3140.000000	3107.374512	3061.249756	3065.249756	1746.687256	
296	1057.444458	3089.142578	3129.857422	3087.286133	3141.142578	3108.857422	3064.713867	3067.571289	1748.000000	
297	960.269409	3092.900635	3131.320557	3088.320557	3143.160156	3107.419922	3068.320557	3068.580078	1746.259644	
298	908.505554	3095.589111	3131.232666	3089.410889	3141.643555	3105.821777	3070.589111	3068.410889	1746.178223	
299	870.089905	3097.196045	3129.402100	3089.597900	3140.597900	3105.597900	3070.402100	3067.402100	1747.598022	
300	831.361511	3096.178955	3128.393066	3085.750977	3141.000000	3104.178955	3066.964844	3066.393066	1746.786011	
301	753.307678	3095.000000	3128.000000	3085.464355	3139.151611	3101.151611	3065.616211	3064.151611	1746.616089	
302	667.323669	3095.625732	3129.877197	3087.000000	3138.000000	3104.379883	3066.625732	3063.000000	1745.122925	
303	568.206604	3093.458740	3133.541260	3090.176758	3136.093994	3104.458740	3066.364746	3063.635254	1745.270630	
304	485.083923	3095.224365	3128.551270	3090.065430	3134.355225	3103.000000	3067.289795	3061.420654	1746.000000	
305	389.352356	3100.272461	3126.963379	3087.690918	3135.963379	3103.000000	3069.309082	3061.309082	1746.654541	
306	343.024902	3102.000000	3126.670898	3087.000000	3136.335449	3103.000000	3066.677002	3060.006104	1746.335449	
307	294.450500	3102.000000	3125.324951	3087.675049	3136.000000	3100.975098	3065.675049	3059.675049	1745.324951	
308	264.084747	3102.000000	3124.314209	3082.513672	3136.685791	3100.685791	3065.314209	3058.628418	1745.685791	
309	276.022583	3102.000000	3126.089844	3078.606689	3135.606689	3098.910156	3067.089844	3059.393311	1748.089844	
310	295.025726	3102.707275	3125.585205	3075.170410	3135.000000	3097.292725	3064.463135	3057.170410	1748.292603	
311	335.164124	3102.282471	3127.152832	3075.435303	3137.152832	3098.435303	3065.152832	3055.282471	1747.282349	
312	359.918457	3099.088379	3127.272217	3075.272217	3135.816406	3099.000000	3063.088379	3054.272217	1748.455811	
313	376.552094	3095.046631	3127.738281	3075.738281	3137.215088	3099.000000	3066.430176	3054.738281	1748.261597	
314	383.247040	3094.000000	3128.000000	3075.250977	3136.501953	3096.003906	3062.756836	3055.000000	1747.250977	
315	385.519867	3097.039795	3129.519775	3076.519775	3138.279785	3098.039795	3066.319580	3056.519775	1744.720215	
316	390.628632	3098.000000	3128.457031	3078.542969	3137.457031	3099.771484	3068.000000	3058.542969	1747.085693	
317	385.731232	3098.000000	3131.134277	3081.350830	3138.567139	3102.350830	3072.701660	3059.783691	1745.649170	
318	379.222046	3095.611084	3129.611084	3078.814697	3139.796387	3102.203613	3069.222168	3060.000000	1745.796387	
319	361.819427	3099.045166	3129.000000	3082.854248	3140.809082	3099.572998	3073.663086	3065.663086	1746.809082	
320	349.790436	3096.716064	3129.000000	3080.716064	3136.895264	3098.178955	3073.358154	3063.716064	1747.000000	
321	335.513885	3099.329590	3128.167480	3080.832520	3140.162109	3098.832520	3077.162109	3068.826904	1742.005615	
322	318.651825	3098.312012	3127.156006	3079.312012	3139.312012	3097.312012	3078.000000	3069.156006	1743.531982	
323	310.011261	3098.000000	3128.711182	3082.422119	3141.566650	3097.855469	3082.277588	3070.711182	1746.566650	
324	317.673370	3100.602051	3129.000000	3079.530762	3140.265381	3099.734619	3081.265381	3074.469238	1747.000000	
325	319.879272	3103.637939	3129.000000	3080.758545	3142.637939	3101.758545	3082.758545	3075.000000	1748.758545	
326	320.000000	3099.543457	3128.108643	3080.108643	3142.108643	3102.000000	3082.108643	3076.782471	1744.543579	
327	329.032593	3097.193604	3130.709717	3080.000000	3142.903320	3103.806396	3079.290283	3077.000000	1747.613037	
328	344.641357	3096.084961	3125.509521	3080.000000	3138.424561	3102.169922	3079.000000	3072.424561	1743.424561	
329	371.033020	3096.000000	3123.145752	3080.927246	3140.781494	3104.781494	3074.364258	3072.000000	1748.562866	
330	376.757660	3091.302979	3123.939453	3078.181885	3135.363525	3102.181885	3071.181885	3068.242432	1748.060547	
331	389.375366	3094.807861	3124.951904	3083.711670	3136.903809	3106.759766	3075.759766	3071.807861	1746.096069	
332	390.000000	3092.106689	3119.213135	3081.106689	3135.071045	3100.248779	3073.106689	3066.213135	1746.964478	
333	390.976837	3095.907227	3120.953613	3086.861084	3136.953613	3102.930420	3072.023193	3067.953613	1746.023193	
334	384.073273	3096.000000	3121.989502	3081.062744	3131.062744	3103.989502	3072.989502	3063.052246	1746.000000	
335	375.987305	3092.003662	3123.996338	3086.001709	3135.989014	3103.998291	3074.998291	3067.994629	1747.998169	
336	368.596985	3094.055664	3122.013916	3087.000000	3130.138916	3103.041748	3074.027832	3065.013916	1746.986084	
337	339.741333	3097.922363	3123.000000	3086.948242	3139.818848	3105.922363	3075.896484	3066.051758	1746.077637	
338	329.279663	3095.151611	3123.113770	3085.189453	3133.113770	3103.189453	3072.113770	3067.810547	1748.658813	
339	310.700043	3098.800049	3126.100098	3089.899902	3135.850098	3107.650146	3074.949951	3063.100098	1740.399902	
340	304.814056	3095.062012	3127.875977	3088.062012	3133.248047	3101.248047	3073.875977	3064.937988	1748.000000	
341	301.479431	3096.074463	3125.925537	3089.297363	3136.776855	3104.776855	3072.000000	3063.702637	1748.074341	
342	294.567413	3097.086426	3125.086426	3092.826904	3134.519043	3102.086426	3072.000000	3060.173096	1749.000000	
343	290.882904	3097.803711	3126.294189	3090.901855	3139.705811	3102.901855	3071.607666	3061.705811	1748.901855	
344	302.513428	3096.658691	3129.000000	3090.000000	3137.219482	3102.219482	3068.109863	3059.329346	1748.000000	
345	331.607330	3101.271240	3129.242920	3089.878418	3139.364502	3103.635498	3069.000000	3061.392578	1747.878540	
346	346.530487	3096.133301	3130.866699	3088.733398	3141.866699	3101.799805	3068.733398	3057.133301	1747.133301	
347	424.416077	3096.420654	3130.144775	3087.144775	3140.420654	3106.855225	3066.855225	3058.000000	1747.855103	
348	493.406830	3093.156006	3130.843994	3087.064697	3137.156006	3106.311768	3066.311768	3058.000000	1747.000000	
349	568.670349	3093.332520	3130.166992	3082.166992	3137.499268	3107.499268	3067.666260	3057.833008	1747.500732	
350	577.919434	3090.000000	3130.822510	3083.177490	3134.822510	3105.709717	3066.000000	3057.709717	1749.645142	
351	555.816772	3089.812744	3129.812744	3082.689209	3133.625488	3108.438232	3065.812744	3060.250977	1747.812744	
352	533.358521	3089.196289	3128.607178	3078.178467	3132.392822	3107.767578	3065.785645	3057.589111	1747.589233	
353	494.094635	3090.205566	3126.588867	3082.177734	3133.588867	3114.383301	3069.000000	3060.205566	1749.588867	
354	469.753784	3091.215088	3125.430176	3079.860107	3132.430176	3112.215088	3069.000000	3060.784912	1747.569946	
355	433.304932	3092.000000	3126.775391	3082.101562	3133.101562	3112.326172	3068.326172	3060.673828	1746.673706	
356	419.555756	3092.467773	3125.766113	3079.233887	3130.701660	3109.532227	3065.766113	3062.064453	1749.000000	
357	403.054840	3093.756836	3124.513672	3080.243164	3133.243164	3108.243164	3065.243164	3059.000000	1749.000000	
358	393.717468	3092.495117	3123.252441	3081.757568	3135.767578	3108.747559	3066.504883	3060.514893	1749.000000	
359	382.170288	3091.522705	3123.215820	3083.477295	3140.477295	3108.000000	3067.215820	3064.215820	1748.738647	
360	375.381104	3092.730225	3121.269775	3082.269775	3139.809326	3106.650879	3064.730225	3062.809326	1748.000000	
361	372.114075	3090.885986	3121.721436	3081.607422	3140.885986	3102.164551	3062.885986	3064.442871	1748.557007	
362	371.550995	3089.437012	3123.299316	3079.724609	3137.712646	3102.011963	3061.437012	3063.862305	1749.425171	
363	364.183228	3092.704102	3128.112549	3083.112549	3138.183350	3106.112549	3065.000000	3065.408447	1747.704224	
364	367.000000	3092.607178	3127.821777	3082.821777	3140.392822	3104.607178	3064.392822	3066.428955	1746.696411	
365	368.867096	3092.755371	3130.755371	3086.066406	3137.755371	3106.622314	3062.066406	3069.510498	1746.311157	
366	373.318542	3090.955566	3128.955566	3084.000000	3134.681396	3108.000000	3062.229980	3066.229980	1747.318604	
367	376.602783	3092.674561	3129.373291	3084.000000	3133.023926	3107.674561	3065.373291	3070.349365	1748.976074	
368	384.319733	3092.994141	3125.337158	3083.668701	3131.662842	3106.337158	3061.668701	3069.331299	1750.337280	
369	385.292694	3093.651855	3124.336914	3080.977783	3131.989014	3105.674072	3061.000000	3068.989014	1747.988892	
370	376.972656	3093.739502	3126.027344	3079.054688	3132.739502	3106.657471	3062.712158	3069.054688	1746.684937	
371	371.174469	3097.956787	3125.565674	3082.304443	3137.304443	3106.000000	3064.608887	3070.565674	1747.652222	
372	359.412109	3097.411621	3121.353027	3081.353027	3138.117432	3106.705811	3062.353027	3065.646973	1747.705811	
373	350.641907	3099.641846	3121.641846	3080.925781	3139.135254	3107.283691	3062.283691	3065.358154	1748.283813	
374	346.727570	3099.727295	3121.000000	3080.818115	3135.090820	3106.000000	3061.363525	3065.636475	1748.817993	
375	339.153046	3101.369385	3120.630615	3083.630615	3136.261230	3105.261230	3062.000000	3063.522461	1751.630615	
376	336.000000	3101.624756	3120.375244	3085.251953	3136.125977	3104.375244	3062.750732	3063.627441	1750.249268	
377	333.710327	3101.381592	3121.763184	3088.236816	3138.381592	3104.236816	3062.092041	3066.473633	1747.855103	
378	332.718781	3102.776855	3125.330322	3088.165283	3138.611572	3103.000000	3060.553711	3065.165283	1746.388428	
379	340.557648	3103.604736	3127.418945	3089.604736	3136.814209	3101.814209	3061.814209	3066.209473	1747.000000	
380	349.215546	3101.794189	3126.607666	3089.803955	3133.794189	3099.598145	3059.598145	3067.009766	1747.000000	
381	358.090393	3100.000000	3126.545654	3090.181885	3130.772949	3096.954834	3058.591064	3068.363770	1747.818115	
382	367.333374	3099.583252	3126.333496	3090.666748	3130.250000	3097.750000	3060.916748	3066.833252	1747.333252	
383	371.151581	3099.000000	3131.000000	3090.878906	3130.303223	3100.878906	3063.303223	3067.575684	1745.848389	
384	373.016327	3098.569092	3132.292725	3088.861816	3128.000000	3101.016357	3063.585449	3067.430908	1746.569092	
385	377.437134	3094.940186	3131.814453	3087.377197	3127.125732	3102.377197	3064.814453	3065.814453	1746.000000	
386	377.113525	3092.329834	3128.556641	3084.000000	3126.886475	3099.443359	3062.000000	3064.329834	1746.000000	
387	377.347687	3091.753906	3127.550781	3082.652344	3128.000000	3099.550781	3062.000000	3064.652344	1746.000000	
388	377.178009	3089.455566	3129.277588	3081.455566	3127.544434	3099.910889	3063.366455	3065.732910	1746.911011	
389	368.527100	3090.462402	3132.000000	3082.924805	3129.774170	3099.613037	3065.462402	3068.537598	1748.462402	
390	354.427124	3091.938965	3133.877930	3084.938965	3133.000000	3099.877930	3067.408447	3070.816895	1747.122070	
391	345.571167	3093.000000	3135.047363	3084.094971	3133.000000	3101.523682	3069.000000	3072.094971	1745.476318	
392	340.142700	3093.482178	3132.553467	3082.964355	3133.482178	3101.964355	3068.517822	3069.517822	1746.482178	
393	336.487762	3094.000000	3130.512207	3084.000000	3134.487793	3103.000000	3067.024414	3069.487793	1746.512207	
394	334.037323	3094.493896	3130.493896	3086.468994	3135.000000	3103.493896	3067.481445	3069.012451	1746.493774	
395	331.999908	3094.000000	3129.000244	3087.000244	3135.000000	3104.500000	3067.000244	3066.500000	1746.500000	
396	335.528778	3094.517334	3129.022949	3083.988525	3133.482666	3103.482666	3065.505859	3062.471191	1745.494263	
397	334.424072	3094.467529	3127.934814	3081.978271	3133.021729	3099.445801	3066.000000	3060.510742	1742.956665	
398	345.952393	3095.577881	3127.062500	3082.546875	3132.453125	3099.577881	3066.000000	3061.515625	1743.578003	
399	363.643311	3096.438477	3127.438477	3084.000000	3131.520508	3100.958984	3067.041016	3060.958984	1747.040894	
400	381.192810	3095.525635	3127.576904	3084.525635	3130.948730	3100.525635	3065.897461	3060.525635	1747.474365	
401	398.780304	3095.468750	3127.937744	3083.937744	3129.468750	3099.937744	3064.531250	3059.937744	1747.000000	
402	406.219299	3094.463379	3125.927002	3084.609619	3129.000000	3102.219238	3066.072998	3059.536621	1747.536499	
403	407.373871	3093.458008	3122.831787	3084.373779	3128.458008	3102.289795	3066.458008	3058.916016	1748.000000	
404	397.780975	3091.356201	3124.835449	3084.095947	3128.547852	3100.547852	3068.191650	3060.191650	1746.904175	
405	381.584900	3090.553711	3126.338623	3085.000000	3128.446289	3103.769043	3068.892334	3063.107666	1747.661499	
406	371.761169	3092.119385	3127.798584	3088.358154	3129.119385	3109.358154	3070.238770	3065.119385	1750.119385	
407	369.434509	3091.303467	3129.434570	3087.607178	3128.869141	3109.738037	3069.738037	3067.130859	1748.738037	
408	359.862061	3090.000000	3130.713379	3087.284424	3127.428955	3110.284424	3070.855713	3068.000000	1747.000000	
409	349.539429	3091.730225	3132.000000	3088.423340	3127.000000	3110.269775	3071.269775	3068.000000	1748.730225	
410	345.251831	3091.834473	3135.496338	3089.748047	3125.834473	3109.000000	3071.748047	3070.913574	1748.251831	
411	339.876862	3091.589111	3136.232910	3090.410889	3125.589111	3107.822021	3071.232910	3070.054932	1748.178101	
412	342.360321	3091.404297	3135.595703	3090.595703	3126.595703	3107.595703	3070.000000	3066.808838	1747.808838	
413	341.783875	3091.602295	3137.204590	3087.386230	3125.795410	3108.602295	3069.397705	3064.193115	1747.602295	
414	346.308868	3087.736572	3138.609131	3088.045410	3125.000000	3107.172852	3069.609131	3066.045410	1749.218140	
415	355.305206	3086.229980	3137.155029	3089.385010	3124.385010	3105.385010	3068.770020	3064.309814	1748.154907	
416	362.959167	3087.000000	3137.859619	3092.099365	3128.959229	3105.000000	3069.239746	3064.479492	1748.859741	
417	362.879730	3088.872070	3139.000000	3094.624023	3130.127930	3105.000000	3070.000000	3065.375977	1747.503784	
418	364.139221	3095.650635	3140.255615	3096.255615	3130.883545	3105.000000	3071.883545	3066.883545	1746.627808	
419	372.314117	3095.843018	3135.948730	3095.737061	3133.894287	3102.474365	3072.368652	3065.474365	1748.262817	
420	377.269531	3097.808594	3134.269531	3095.634766	3136.904297	3099.730469	3073.904297	3065.269531	1749.000000	
421	376.086304	3098.086426	3132.448486	3097.275879	3134.810547	3099.000000	3074.362061	3064.724121	1748.362061	
422	375.640991	3100.845947	3129.077148	3097.359131	3134.281982	3098.359131	3075.922852	3065.922852	1746.077026	
423	372.137085	3101.712402	3125.424805	3094.424805	3131.781006	3096.068604	3073.781006	3063.781006	1746.931396	
424	370.000000	3100.353760	3125.292236	3094.938477	3133.230713	3093.707764	3072.000000	3062.000000	1749.292236	
425	365.464325	3100.000000	3124.056152	3091.464355	3133.056152	3095.591797	3068.760254	3058.112305	1748.056152	
426	354.558746	3103.895996	3125.597412	3094.843994	3135.895996	3097.000000	3068.947998	3059.895996	1748.947998	
427	350.650024	3102.749756	3127.650146	3095.399902	3136.049805	3098.300049	3070.650146	3058.749756	1748.699951	
428	345.798889	3104.250732	3130.600586	3095.300293	3140.201172	3104.851318	3071.000000	3060.900879	1746.049561	
429	337.802368	3104.050781	3131.350342	3095.350342	3141.050781	3109.949219	3071.649658	3063.649658	1745.649658	
430	339.538971	3103.648438	3133.593750	3093.054688	3140.648438	3112.945312	3070.703125	3067.242188	1747.296875	
431	345.879089	3100.767334	3132.413818	3089.413818	3136.474365	3110.767334	3071.939453	3065.120850	1748.000000	
432	348.000000	3097.711426	3133.576904	3089.288574	3137.221191	3110.932617	3074.288574	3068.153809	1748.644287	
433	351.209869	3093.790039	3133.073975	3088.073975	3140.926025	3109.432129	3075.000000	3069.073975	1747.716064	
434	358.114960	3094.557373	3135.196777	3088.918213	3140.721191	3110.557373	3074.360596	3069.918213	1747.000000	
435	361.636383	3096.636475	3135.727295	3090.636475	3136.818115	3110.090820	3074.000000	3069.727295	1747.636353	
436	367.067383	3098.900391	3136.900391	3089.099609	3135.633545	3107.099609	3074.000000	3069.633545	1746.733154	
437	370.000000	3098.738770	3136.738770	3086.108154	3136.000000	3104.738770	3072.108154	3066.846924	1746.630615	
438	370.000000	3096.117188	3137.255127	3087.510254	3137.255127	3107.765381	3071.000000	3066.882812	1745.744873	
439	368.128601	3093.752441	3134.881104	3086.504883	3136.128662	3105.633301	3071.000000	3066.752441	1746.871460	
440	365.144928	3093.000000	3134.236816	3080.671387	3134.381592	3105.473389	3075.946777	3067.854980	1748.000000	
441	362.163879	3093.612061	3133.775879	3077.387939	3135.836182	3106.387939	3074.103760	3064.715820	1747.387939	
442	356.760834	3095.816895	3133.605713	3078.211182	3135.788818	3110.239258	3074.028076	3066.844727	1748.816772	
443	349.805939	3097.599121	3129.805908	3076.603516	3134.400879	3113.000000	3074.801758	3071.198242	1749.400879	
444	344.629211	3100.963623	3130.556152	3078.556152	3138.148926	3113.000000	3076.370850	3073.185303	1750.778076	
445	337.135071	3102.413574	3133.000000	3081.000000	3138.654053	3111.826904	3076.240479	3073.413574	1749.654053	
446	335.904236	3102.580811	3133.000000	3082.161621	3138.742432	3111.000000	3073.838379	3071.257568	1749.742554	
447	339.150940	3101.849121	3130.122559	3080.697998	3140.000000	3109.273682	3071.273682	3070.575439	1750.424561	
448	341.139801	3101.000000	3127.430176	3080.139893	3140.569824	3108.569824	3072.849609	3071.000000	1749.430054	
449	345.383759	3099.872070	3127.563965	3080.436035	3138.180176	3107.872070	3071.616211	3069.872070	1749.563965	
450	354.131348	3099.000000	3127.442627	3080.557373	3137.672119	3105.885254	3069.557373	3068.442627	1748.885254	
451	358.449432	3098.449463	3126.449463	3079.898926	3135.145996	3102.247070	3066.696533	3066.348145	1749.101196	
452	360.716125	3095.283936	3123.827148	3079.000000	3133.629639	3101.086426	3066.172852	3065.000000	1749.456787	
453	362.464844	3095.140625	3122.535156	3080.605469	3136.070312	3101.464844	3068.535156	3066.605469	1748.464844	
454	369.367676	3095.947510	3127.210205	3082.526367	3135.947510	3101.526367	3069.000000	3066.421143	1745.894897	
455	379.616882	3096.550049	3129.449951	3083.516602	3135.000000	3100.449951	3069.000000	3064.483398	1745.033447	
456	401.744385	3099.519775	3125.973633	3085.519775	3134.493408	3100.519775	3071.026367	3066.026367	1742.453735	
457	428.928650	3100.007812	3125.984131	3083.527832	3134.496094	3101.503906	3073.496094	3066.015869	1741.976196	
458	464.692688	3101.911865	3131.397217	3082.911865	3137.426514	3102.456055	3074.970703	3066.911865	1745.000000	
459	502.961334	3103.576904	3132.628174	3085.525635	3137.628174	3102.576904	3076.000000	3069.051270	1745.948730	
460	516.774292	3103.387207	3132.312012	3085.000000	3137.312012	3101.924805	3075.075195	3067.537598	1747.000000	
461	512.358398	3102.752441	3134.101074	3082.752441	3136.404053	3101.201904	3075.798096	3067.449463	1746.550537	
462	485.539154	3100.436523	3133.873047	3081.746094	3134.619141	3099.436523	3078.000000	3067.563477	1746.873047	
463	449.022583	3100.152832	3135.423584	3082.729248	3135.458740	3099.576416	3076.729248	3064.882324	1748.000000	
464	401.679718	3099.820801	3137.641846	3081.820801	3135.283447	3101.462646	3075.000000	3063.641846	1747.589600	
465	355.840393	3101.396973	3138.809326	3083.396973	3138.412354	3101.824951	3076.587646	3066.396973	1747.793823	
466	333.428192	3100.849609	3136.233154	3083.616455	3136.383545	3097.766846	3078.616455	3065.466064	1747.849609	
467	304.816040	3097.518799	3133.518799	3080.407959	3135.518799	3098.629639	3077.259521	3063.370361	1746.740601	
468	292.425079	3095.000000	3131.715088	3076.000000	3134.072510	3098.357422	3077.429932	3063.642578	1747.642456	
469	286.345093	3094.309814	3131.274414	3075.309814	3135.309814	3099.000000	3078.619629	3063.000000	1747.000000	
470	284.668854	3093.000000	3129.998047	3075.665039	3134.666016	3100.332031	3077.998047	3063.999023	1747.666016	
471	281.285583	3092.357178	3133.678711	3077.071533	3134.714355	3102.357178	3080.071533	3064.071533	1748.357178	
472	284.619232	3090.690430	3133.619141	3073.000000	3131.690430	3101.000000	3076.309570	3060.928955	1747.619263	
473	284.215790	3089.405273	3134.107910	3073.594727	3130.702637	3100.107910	3076.107910	3062.405273	1749.000000	
474	281.139099	3089.139160	3133.708740	3075.284668	3130.569580	3099.423828	3074.284668	3061.569580	1749.000000	
475	283.456482	3091.728271	3136.641113	3075.728271	3132.543457	3102.456543	3074.728271	3062.456543	1748.456543	
476	284.846100	3092.552490	3133.776123	3076.552490	3133.223877	3102.293701	3074.258789	3061.517578	1746.741211	
477	291.524292	3097.245850	3135.754150	3080.508057	3131.983887	3105.016113	3075.000000	3063.000000	1746.000000	
478	290.495789	3098.233154	3134.300781	3080.165283	3135.466064	3103.165283	3075.699219	3063.466064	1746.000000	
479	305.744995	3098.779785	3130.898438	3083.339111	3136.118896	3106.339111	3076.898438	3064.779785	1746.000000	
480	322.314026	3098.414307	3128.242676	3081.207031	3134.864258	3104.828613	3074.242676	3064.000000	1746.207153	
481	336.160187	3099.613281	3131.646484	3082.000000	3141.226562	3108.773438	3078.226562	3064.000000	1747.000000	
482	343.508514	3097.283203	3125.104004	3081.820801	3138.179199	3111.283203	3074.641602	3063.104004	1747.537476	
483	355.000000	3093.339355	3121.165283	3081.000000	3138.669678	3107.504395	3072.669678	3059.165283	1749.339355	
484	355.605988	3090.000000	3122.000000	3081.151611	3137.000000	3105.151611	3071.454590	3060.000000	1746.151489	
485	359.967224	3089.861816	3122.138184	3081.309082	3136.861816	3106.276367	3073.585449	3059.309082	1746.723633	
486	365.500305	3089.000000	3123.374756	3077.749512	3135.750244	3108.249756	3071.374756	3056.249268	1745.374756	
487	362.335571	3089.223633	3125.664551	3082.440674	3134.111816	3109.552490	3073.664551	3065.000000	1748.111816	
488	364.015137	3091.492432	3123.394043	3078.295410	3134.901611	3106.492432	3071.295410	3065.590820	1748.802979	
489	355.256409	3095.914551	3126.829102	3080.743652	3133.829102	3110.829102	3074.000000	3071.085449	1747.085449	
490	357.270264	3094.927002	3125.364990	3078.291992	3132.000000	3108.927002	3074.072998	3072.072998	1748.072998	
491	347.938324	3094.123291	3129.691650	3081.938232	3131.814941	3107.691650	3074.814941	3072.938232	1749.061646	
492	347.000000	3096.152832	3125.102051	3080.948975	3128.948975	3103.000000	3071.796143	3071.948975	1749.745117	
493	347.204620	3098.918213	3126.918213	3079.918213	3127.918213	3102.918213	3067.877197	3070.836426	1745.000000	
494	352.000000	3097.000000	3125.061279	3078.183594	3126.061279	3101.122314	3065.061279	3067.000000	1745.061157	
495	351.935425	3097.042969	3127.021484	3083.978516	3127.957031	3104.913818	3066.978516	3067.042969	1746.978516	
496	349.013245	3098.973389	3127.986816	3083.052979	3126.092773	3101.079590	3066.000000	3068.960205	1746.039795	
497	350.029541	3097.035400	3127.023682	3087.000000	3132.994141	3106.994141	3065.982178	3065.982178	1748.988159	
498	354.993195	3102.991699	3130.994629	3087.000000	3132.001465	3106.001465	3063.004150	3063.004150	1747.002686	
